Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.3905350769003072,0.31070103368326857,0.35601160275619625,0.18290624193716462,0.3157528305449652,0.2846425313689261
0.2279924878235223,0.2486847342681517,0.2546954464112908,0.18586239551345252,0.2953893331162791,0.0901023261687838
0.1426085054121169,0.29345049488195113,0.18498020397096454,0.14944787104312882,0.19365691234976376,0.10037909610567065
0.3989216546559886,0.36139867081423804,0.41768610327133376,0.15392922776827273,0.5428117566685613,0.11435228551840014
0.22635890254424246,0.3529800840350068,0.2973620840937925,0.2087132418310289,0.296767699123345,0.17193838667707587
0.4448009589923707,0.4555252668054453,0.43267857923457653,0.40121199294659904,0.40339369865633384,0.2688831493916058
0.31649775239502925,0.4228441697995063,0.22737129820366955,0.175223103737321,0.2128707960825345,0.2362411120929426
0.10658475364851815,0.13317158454441197,0.07606992737950861,0.033998912145065535,0.07777558720940225,0.038913225165219535
0.30536477157755115,0.37289120642742596,0.1756081353387707,0.2195996800171208,0.16567699099795744,0.21072034736479348
0.2730892172869317,0.313305666908807,0.21285010659473563,0.15341564216435757,0.2090742368031168,0.188622818371911
0.2652814005604163,0.3201255207019459,0.22628373909956698,0.21537497725348198,0.22442465772636647,0.2722777309247687
0.2052879880576492,0.3047929836099489,0.14962826551403863,0.2524057560128724,0.17410174268881592,0.7075843673586651
0.1929316295834421,0.24353400259034935,0.18554271709851433,0.17592380850431555,0.20169568741996377,0.228275716877553
0.3876665910638054,0.42169652189214557,0.4832835271619053,0.3352453751282668,0.5386489200108382,0.1813630373436528
0.25252222613212066,0.30083965488949066,0.27200239795898246,0.19235034590718825,0.2604009743104506,0.08567915053892335
0.1280375484824876,0.18634468899195308,0.11640435998263252,0.08367707153607264,0.10415581342605776,0.07478379668692106
0.5850055688505595,0.5251249313468699,0.7935874304135982,0.2521290824692089,0.690029672081607,0.22047161857169972
0.4015592586298332,0.43548056313248595,0.38113406917019554,0.3073296877384261,0.33368175624477037,0.26929086284707854
0.18288019682591145,0.3109136346538341,0.1583692745944123,0.1983968854022228,0.13550659390962203,0.28429126979920755
0.20007493309300847,0.2858192941065778,0.19469012862003193,0.23100447082824102,0.2041129510156242,0.12383479427651553
0.291160718796534,0.36184276862767395,0.26990507879338976,0.26642877179820634,0.22526621443936687,0.10865060438790396
0.21867426395225728,0.28449677482317515,0.23935693068502278,0.22243299582886883,0.27528901069528006,0.5484223925965817
0.1530277703089856,0.28060583764295344,0.11824863801271168,0.1888775289801204,0.1095326639676542,0.13440393812419957
0.21350734421673648,0.32177890661480746,0.14096066665302895,0.16601981022714918,0.14318270296025742,0.7571187846168168
0.4614402599160804,0.452163927071375,0.3369150447226971,0.3615264497826064,0.372940248962284,0.6792820938013451
0.6097690344145645,0.5340709484341144,0.7075636299894736,0.45300084510388333,0.8062132912786735,0.941381861823903
0.2515680062804883,0.3403003020387753,0.11423716160399708,0.14847587181913732,0.13467626112277664,0.5092213462118994
0.4191660347897773,0.4282473660929461,0.4137422279582504,0.308863809999734,0.42042250157019007,0.3782722327910825
0.2938644279136281,0.3249259465923742,0.23361487531967504,0.21927521723144586,0.24436304708076317,0.3448763016880259
0.7668597011934777,0.6611862353384689,0.892487595908627,0.5325634212781436,0.927319131063939,0.3657742361759207
0.3176505731365907,0.4085650648332841,0.27370073988864607,0.25648888654679664,0.26115530412579896,0.24361093386421953
0.30006261695718706,0.3539400903774088,0.335462039485057,0.2022341456872954,0.36064904855386104,0.24120322997946012
0.23136720429727947,0.30256796399065494,0.31895154685196764,0.21696489175370784,0.3330339908711278,0.0925108364090326
0.4095450812177003,0.4144214681029509,0.4505020061983721,0.47704619309115187,0.3765019185315611,0.4629808183941209
0.3570298776416006,0.4236619466033641,0.31856377527274987,0.32285048958795415,0.3089221614083266,0.272367202278493
0.27036082803132366,0.26151587576957236,0.4525332642570668,0.16914331568897573,0.5103096051203668,0.0787697433302661
0.1526499949455795,0.26427504775995253,0.15649143651932573,0.17788114826376472,0.1674126031279288,0.17398786334041683
0.22826650998152428,0.37260534711066745,0.20241689435864707,0.17944709882490714,0.19306267468767652,0.07906377301778117
0.31930723119180004,0.3759930353837184,0.20272919047362672,0.31200276919959286,0.21009976224900886,0.36015485892453364
0.36634696426104263,0.4053106124233722,0.4633609628731768,0.34509152880955735,0.4512065683770676,0.2994549913049649
0.24555626483539936,0.3501711099673862,0.21600663798912478,0.2356731811683533,0.23331236654378207,0.44849929978352304
0.32858626669424984,0.5423971498955437,0.2727019842997719,0.29476780730489116,0.30031881845487357,0.31856665348072155
0.1765833400049761,0.27983894663971026,0.12211354299153844,0.14545207350091702,0.11650011050402624,0.29735778215536096
0.21593983690126475,0.350951332097478,0.1935803914374051,0.14837121791404007,0.2066333247333043,0.071772816267261
0.36814947942196147,0.33717308952030867,0.4043641121581413,0.15606989888627262,0.4064069037941901,0.2686957255801011
0.240645560184092,0.3107905964077786,0.2587653401862908,0.15689459217033275,0.23849807803296402,0.17599859954719568
0.3563332573354413,0.4406543544295628,0.38152237810122985,0.3076802343372041,0.37741128911218635,0.2129956355882561
0.32360886828727253,0.4484802809153509,0.2698709684027296,0.40807717765960555,0.2770071833126636,0.6255366442145511
0.8483242581561409,0.8314893092243987,0.7767439741143762,0.6944140734431022,0.8958684357912737,0.44569642007102434
0.06472755760779285,0.14399240783594902,0.04897037689908314,0.06948651743004364,0.052693056263933356,0.1267435367976205
0.30270560062992513,0.33973779798458337,0.2332810571087184,0.14225208230456524,0.2210218691909077,0.6897510812646376
0.5556929095972285,0.4824258964320941,0.64413185170503,0.294788617221653,0.6303785623720011,0.4587947042424213
0.43566364504743865,0.503130234607921,0.3395062398953635,0.32226107202888193,0.33073668394706085,0.3774306635015631
0.25118203050906623,0.33823475032156014,0.45373892927265386,0.17668580814287757,0.3905201959276739,0.1748933936147816
0.24673710720711386,0.2806944652055598,0.22684193160060048,0.12188156271415403,0.23932497552252524,0.12105066399770835
0.3028929562271245,0.36390860262223945,0.2684031122343105,0.17353874943731706,0.27601681338926476,0.4287478734017919
0.4267913004100738,0.507695858725242,0.4321503178777475,0.26082264155482865,0.42803074388768675,0.24737103780772585
0.2046911587215533,0.269376794817575,0.20212234401845466,0.12334864618364522,0.16704687587398762,0.10466500491638896
0.2951771387428487,0.44798694176037146,0.3058074058759023,0.29879812249990984,0.3190042205139618,0.5771064394227836
0.5090483119593346,0.41843134090680484,0.4620329702817348,0.2617420504169623,0.4733980949315555,0.21732768685554774
0.22319389605062234,0.2543596018727327,0.14683407096596668,0.0906603817803979,0.15419726009124127,0.38208365406121336
0.1653877307410578,0.19390021395672394,0.15974541590813174,0.10508903593966915,0.1360176263759716,0.1771967291686453
0.38036887139369924,0.5011392641786295,0.3908164082869036,0.5125067379503299,0.4220707365487197,0.4168150346187711
0.20757121488377833,0.2714308088310184,0.1276537910484184,0.07821084249809131,0.14427536762514348,0.07146731511365477
0.22343283316048768,0.28107255450847846,0.279090085621497,0.1649616646480799,0.2702956915259689,0.09897811123006721
0.3646732757834437,0.38432260645522265,0.26191034197177987,0.26091304635676293,0.2632433115492555,0.14906854978021053
0.31815349619367195,0.3202959386017385,0.22479408338465487,0.2724933193674781,0.2259016079899655,0.5489336687055527
0.1806012567691719,0.2307194749799272,0.1597395478855868,0.10671369127091682,0.15107356455198476,0.1642817341738382
0.3487587813792338,0.3947097528199725,0.3631922791737704,0.28409272802519187,0.30749672952366547,0.3139753908828768
0.16427350554640233,0.24573192429699278,0.1646379448705741,0.0652446356028837,0.16609602743713411,0.23457826322354927
0.3125293157702144,0.340505334811958,0.2352895865365094,0.15621019060325797,0.24851261717552522,0.15213586330018022
0.1899461158646478,0.23088989911691046,0.12276764040649285,0.07242607346195781,0.10851521630765984,0.08789372246815878
0.32475961621217403,0.32543078034348405,0.4001623767010852,0.18734474108049978,0.33516319254962873,0.21640248282653307
0.281170024074624,0.3229028813508488,0.2841739961253098,0.2588819833775752,0.2723103497964497,0.4921082225106692
0.34904299703361047,0.38994155989351814,0.2765411197231653,0.20055496818847757,0.23740345202288107,0.13605557027788223
0.5470792075836732,0.4427676000884012,0.7819768494059308,0.313409645233383,0.753189610105105,0.10662568239872922
0.20673566006094718,0.358905319244725,0.20776307329211124,0.18029772785998466,0.23996975071274076,0.4420515523141078
0.26048345397741185,0.2522112706261632,0.21168965538498155,0.1875737777874812,0.205718634878783,0.30265095931810115
0.12089202459601574,0.2226445880655877,0.10220724056406914,0.11974621348757929,0.10224617221005089,0.26145652372927436
0.12558493557608477,0.2550560711046702,0.08012033837531735,0.1537098950302718,0.0722671172594989,0.2023116714229024
0.31716654993759885,0.39529229532144755,0.1938746617639007,0.22407310939369027,0.16209010722980075,0.42913953330301674
0.4237184665613467,0.4350982895136377,0.21165906593315623,0.22544366262008975,0.22985493612923436,0.6918755528089695
0.3423979993452622,0.3918742467605364,0.3901526454535086,0.31036651664695863,0.43857773299728103,0.18155114214265858
0.16553471075845902,0.26764898743138,0.13787984175561377,0.10580517585750433,0.1303175592494881,0.06167738675845272
0.27242880303992684,0.3064784472154311,0.21500352520673935,0.1722360619644663,0.18252264816477567,0.24532630506757197
0.30143226093924697,0.3726116641327209,0.27767122966389735,0.25665991779532427,0.2642443967520355,0.2696027024334937
0.24787520178664862,0.3976158465116803,0.20674467397105234,0.23787777965171497,0.18980970673103648,0.6283157387864086
0.14301376730966006,0.22816029752493788,0.1102268479029957,0.11148272741303068,0.13686118469098607,0.17171612797067773
0.32864106897242307,0.36473211499507147,0.332034275832796,0.22709116819740258,0.374182036586897,0.29334774382593715
0.3178862623016589,0.39349260569673694,0.39220452426574337,0.27836167725865724,0.41163200948252276,0.24101604463387502
0.18083062304004202,0.24853360232378335,0.1736375039379324,0.10882023980890719,0.19304190813516986,0.27691605222424304
0.19625226210776575,0.2445811840118049,0.11113269235214647,0.11554997417224429,0.08799401438979107,0.1581076314274752
0.3067921009031719,0.41389848040458294,0.2986289647144139,0.21715590596957582,0.29796633760581304,0.09944898047395079
0.24209953086705302,0.27313933657308226,0.23036439138908954,0.12011383867295723,0.23257826713316257,0.11807581207858868
0.3885575959998333,0.41622614332332936,0.23462087316073102,0.27703034031227075,0.2281211210504707,0.26375470201653844
0.411142693696173,0.3755153843534515,0.47035323861765654,0.30277795488205006,0.5485489643944729,0.5796811286876137
0.3839145032295901,0.4548233840615893,0.48591055311897224,0.3217819167615174,0.4771737507438104,0.2611863362364221
0.3099415233825727,0.36840658138470816,0.4193610619566244,0.23050124421662002,0.4470322632040103,0.29659152219798374
0.6595234613175088,0.6278101105199051,0.6126554161338774,0.36945265722639037,0.7350507415621703,0.6584794934533862
0.31918136102715317,0.3395161519517913,0.2768178410440494,0.12757447832795235,0.33702267406921554,0.08753307343433267
0.24154685476508136,0.31903591123005975,0.316126643777106,0.19991223430644342,0.30764669538083883,0.061973217563253975
0.25328381614222323,0.27658243564892143,0.3754048447353373,0.1394620651855272,0.37865088222002824,0.49193798835807845
0.3162407371572915,0.36247575928785974,0.3235215811656956,0.18505651462288267,0.28005002229088255,0.34852262570661563
0.342132588290009,0.4979217498352762,0.272374346867045,0.3139598537204668,0.2826282571491927,0.18978121457731087
0.14670709962530826,0.2511945504217245,0.11129135317056817,0.1718724790202184,0.09806231150692392,0.1356939154272966
0.5084115746894232,0.5411038417771235,0.5658879754036457,0.39310459819550153,0.5676944701638434,0.6290603819015602
0.31610516820591084,0.37908669593343497,0.3798077236126955,0.17928866284189007,0.3915428388144242,0.2347892798578655
0.34494043734958496,0.3498440875397264,0.23862807047211637,0.15794998136456193,0.2270453361606724,0.11665565150059454
0.2707258242356421,0.3200472166887479,0.25512956580307056,0.2068223168449754,0.23860258742802884,0.15975763907139726
0.19750816203324612,0.42298025466210437,0.16520449179390906,0.19895304021604415,0.16400806999957918,0.1093285383870216
0.21846833725435924,0.346105583528509,0.21110423858947186,0.12572265131359303,0.1876523937122186,0.07013055441320386
0.23439874335331118,0.24462527002437312,0.2346898996211108,0.12943918834530646,0.20115125648672869,0.22954182028913697
0.37691064506867394,0.4623208106754401,0.3274478128502641,0.33623715790501274,0.3968142952814646,0.4208257915866974
0.1175559404178468,0.21378841533388065,0.06470951343650236,0.10294469034120525,0.058420119686172375,0.11462962173110064
0.17284210495425859,0.24819475130263796,0.14928482348788838,0.08264899497253182,0.15514598852916814,0.11758403063411389
0.16346526092781274,0.2546593586963391,0.16502061880465094,0.12057966465425438,0.1723694047079586,0.045636943876661666
0.16250142883726873,0.2212427667710911,0.13152040900420583,0.0679659887782508,0.14403688490150282,0.14426543173962472
0.2920310919566562,0.3668111510055036,0.1543244759818066,0.3145638282418049,0.15785628081264755,0.769035342570911
0.19351782108558005,0.32646147162314965,0.27196005340793444,0.24453400976626488,0.2655950228644598,0.25938873678930635
0.35668016069086955,0.3780469129035427,0.34385108185405744,0.30656822964908254,0.41359234874543704,0.3802539065812496
0.27499204840405117,0.3384728160222347,0.2088350545718556,0.16268222352477774,0.17761900416419893,0.30117329288933
0.19367872634488065,0.3110387324554089,0.21359626625774708,0.23529880220767527,0.2470116940974268,0.41896369059317556
0.33291424503038725,0.3885635459296837,0.36654007590024,0.20205336785427905,0.3506069512169659,0.41920440880796983
0.387591416984093,0.5079538789005767,0.35546797788319723,0.2951261349212388,0.3082450500713275,0.14015334635764973
0.3871601247984791,0.3594067688059366,0.30588041486283174,0.18458863731027159,0.2745030750367846,0.30726691240050213
0.38996475852923684,0.48966071183238646,0.475076550195984,0.35761810957553686,0.5435518899967923,0.11832906443995683
